70,L000,0
70,L001,1
70,L002,0
70,L003,0
70,L004,0
70,L005,3
70,L006,7
70,L007,1
70,L008,1
70,L009,6
70,L010,9
70,L011,10
70,L012,7
70,L013,7
70,L014,4
70,L015,1
70,L016,2
70,L017,3
70,L018,6
70,L019,2
70,L020,10
70,L021,7
70,L022,1
70,L023,6
70,L024,0
70,L025,2
70,L026,17
70,L027,6
70,L028,10
70,L029,3
70,L030,6
70,L031,9
70,L032,9
70,L033,9
70,L034,8
70,L035,4
70,L036,1
70,L037,1
70,L038,9
70,L039,6
70,L040,9
70,L041,101
70,L042,1
70,L043,1
70,L044,54
70,L045,10
70,L046,0
70,L047,10
70,L048,1
70,L049,6
70,L050,5
70,L051,3
70,L052,2
70,L053,7
70,L054,4
70,L055,2
70,L056,10
70,L057,2
70,L058,4
70,L059,1
70,L060,9
70,L061,5
70,L062,5
70,L063,3
70,L064,6
70,L065,10
70,L066,1
70,L067,0
70,L068,5
70,L069,10
70,L070,1
70,L071,4
70,L072,9
70,L073,5
70,L074,1
70,L075,10
70,L076,7
70,L077,5
70,L078,6
70,L079,10
70,L080,1
70,L081,7
70,L082,7
70,L083,0
70,L084,1
70,L085,0
70,L086,10
70,L087,7
70,L088,1
70,L089,3
70,L090,7
70,L091,5
70,L092,9
70,L093,6
70,L094,2
70,L095,9
70,L096,10
70,L097,1
70,L098,1
70,L099,6
70,L100,4
70,L101,10
70,L102,6
70,L103,7
70,L104,8
70,L105,7
70,L106,5
70,L107,4
70,L108,0
70,L109,9
70,L110,0
70,L111,9
70,L112,3
70,L113,2
70,L114,9
70,L115,4
70,L116,7
70,L117,2
70,L118,3
70,L119,2
70,L120,10
70,L121,4
70,L122,9
70,L123,8
70,L124,4
70,L125,5
70,L126,6
70,L127,9
70,L128,6
70,L129,4
70,L130,91
70,L131,6
70,L132,7
70,L133,1
70,L134,7
70,L135,10
70,L136,9
70,L137,9
70,L138,8
70,L139,1
70,L140,95
70,L141,0
70,L142,4
70,L143,5
70,L144,9
70,L145,8
70,L146,3
70,L147,0
70,L148,2
70,L149,44
70,L150,9
70,L151,1
70,L152,5
70,L153,8
70,L154,3
70,L155,2
70,L156,0
70,L157,5
70,L158,4
70,L159,4
70,L160,1
70,L161,6
70,L162,3
70,L163,1
70,L164,10
70,L165,8
70,L166,6
70,L167,3
70,L168,0
70,L169,8
70,L170,8
70,L171,9
70,L172,9
70,L173,9
70,L174,7
70,L175,8
70,L176,10
70,L177,7
70,L178,8
70,L179,0
70,L180,5
70,L181,8
70,L182,10
70,L183,10
70,L184,6
70,L185,1
70,L186,8
70,L187,4
70,L188,6
70,L189,9
70,L190,0
70,L191,65
70,L192,0
70,L193,3
70,L194,4
70,L195,6
70,L196,4
70,L197,9
70,L198,0
70,L199,10
71,L000,0
71,L001,3
71,L002,9
71,L003,7
71,L004,0
71,L005,3
71,L006,9
71,L007,1
71,L008,2
71,L009,8
71,L010,3
71,L011,33
71,L012,7
71,L013,0
71,L014,3
71,L015,1
71,L016,6
71,L017,1
71,L018,0
71,L019,9
71,L020,1
71,L021,1
71,L022,9
71,L023,2
71,L024,7
71,L025,48
71,L026,4
71,L027,9
71,L028,8
71,L029,2
71,L030,3
71,L031,9
71,L032,3
71,L033,2
71,L034,3
71,L035,2
71,L036,8
71,L037,10
71,L038,0
71,L039,10
71,L040,6
71,L041,10
71,L042,9
71,L043,9
71,L044,5
71,L045,2
71,L046,1
71,L047,3
71,L048,2
71,L049,6
71,L050,6
71,L051,9
71,L052,2
71,L053,19
71,L054,4
71,L055,4
71,L056,8
71,L057,30
71,L058,2
71,L059,4
71,L060,9
71,L061,7
71,L062,7
71,L063,5
71,L064,2
71,L065,2
71,L066,6
71,L067,2
71,L068,1
71,L069,7
71,L070,6
71,L071,8
71,L072,8
71,L073,7
71,L074,10
71,L075,1
71,L076,80
71,L077,6
71,L078,8
71,L079,9
71,L080,1
71,L081,10
71,L082,1
71,L083,0
71,L084,9
71,L085,7
71,L086,3
71,L087,3
71,L088,84
71,L089,10
71,L090,3
71,L091,3
71,L092,9
71,L093,0
71,L094,7
71,L095,14
71,L096,2
71,L097,93
71,L098,6
71,L099,0
71,L100,6
71,L101,6
71,L102,3
71,L103,3
71,L104,107
71,L105,0
71,L106,9
71,L107,2
71,L108,6
71,L109,2
71,L110,1
71,L111,7
71,L112,3
71,L113,9
71,L114,9
71,L115,3
71,L116,9
71,L117,2
71,L118,3
71,L119,9
71,L120,7
71,L121,9
71,L122,3
71,L123,0
71,L124,8
71,L125,8
71,L126,3
71,L127,8
71,L128,10
71,L129,9
71,L130,0
71,L131,4
71,L132,9
71,L133,2
71,L134,9
71,L135,6
71,L136,6
71,L137,2
71,L138,9
71,L139,3
71,L140,7
71,L141,8
71,L142,8
71,L143,5
71,L144,90
71,L145,1
71,L146,8
71,L147,3
71,L148,0
71,L149,2
71,L150,2
71,L151,8
71,L152,2
71,L153,10
71,L154,0
71,L155,5
71,L156,11
71,L157,5
71,L158,0
71,L159,88
71,L160,3
71,L161,5
71,L162,9
71,L163,10
71,L164,6
71,L165,7
71,L166,9
71,L167,0
71,L168,3
71,L169,3
71,L170,9
71,L171,0
71,L172,10
71,L173,8
71,L174,0
71,L175,9
71,L176,10
71,L177,1
71,L178,7
71,L179,8
71,L180,0
71,L181,1
71,L182,4
71,L183,2
71,L184,4
71,L185,5
71,L186,8
71,L187,10
71,L188,8
71,L189,4
71,L190,10
71,L191,10
71,L192,5
71,L193,0
71,L194,3
71,L195,3
71,L196,6
71,L197,4
71,L198,6
71,L199,10
